"","cases_per_1000","deaths_per_1000","death_per_case","white_pop_density","black_pop_density","hispanic_pop_density","asian_pop_density","amerindian_pop_density","children_density","poverty_density","local_commuters_density","commuters_in_groups_density","out_of_town_commuters_density","two_parent_families_with_young_children_density","unemployed_pop_density","some_college_and_associates_degree_density","pop_determined_poverty_status_density","not_us_citizen_pop_density","masters_degree_density","bachelors_degree_density","associates_degree_density","k12_students_density","income_under_40_per_density","income_over_40_under_100_density","income_over_100_density","income_200000_or_more_density","children_in_single_female_hh_density","households_public_asst_or_food_stamps_density","median_income_density","employed_pop__density","total_pop_per_1000","bad","state","county"
"25",163.730351819308,3.0986729064377,0.0189254641671899,0.318203846662196,0.0178724404129606,0.628864162599556,0.0114890763213417,0.00924217132283472,0.259304585350571,0.191701626680895,0.320783626475296,0.045119223031021,0.0237320161933807,0.053196332502778,0.0447276056020873,0.195652067495264,0.972307752556528,0.155858841497741,0.0248236497765333,0.0576754568462069,0.0248236497765333,0.176051615177133,0.161762474238916,0.141388577498642,0.040879964362814,0.00680924804558427,0.0579691699179072,0.0692379614354737,0.211732858170853,0.366607760878398,204.281,"TRUE","AZ","Yuma County"
"26",163.396075290348,0,0,0.938325991189427,0.00480576692030437,0.0436523828594313,0,0.0124148978774529,0.237885462555066,0.0476571886263516,0.267120544653584,0.0496595915098118,0.0320384461353624,0.0488586303564277,0.0104124949939928,0.271926311573889,0.989187024429315,0.026031237484982,0.0336403684421306,0.129755706848218,0.0336403684421306,0.167000400480577,0.16179415298358,0.21505806968362,0.0740889066880256,0.00720865038045655,0.0204245094112936,0.0292350820985182,22.6700040048058,0.488185822987585,2.497,"FALSE","KS","Sheridan County"
"27",163.050030138638,5.72634116937914,0.0351201478743068,0.959312839059674,0.00150693188667872,0.0132610006027728,0.00241109101868596,0.00843881856540084,0.209764918625678,0.0690174804098855,0.361362266425558,0.0367691380349608,0.0406871609403255,0.0524412296564195,0.00602772754671489,0.27124773960217,0.976491862567812,0.00904159132007233,0.0346594333936106,0.130801687763713,0.0346594333936106,0.141952983725136,0.140747438215793,0.214285714285714,0.0834840265220012,0.01416515973478,0.0171790235081374,0.0262206148282098,17.9324894514768,0.533152501506932,3.318,"TRUE","ND","Foster County"
"28",162.575410859164,3.12044934470564,0.0191938579654511,0.406802579571458,0.568545870605367,0.0138339920948617,0.00104014978156855,0.00145620969419596,0.192531724568338,0.226024547534845,0.230081131682962,0.0447264406074475,0.0263157894736842,0.0321406282504681,0.0534636987726233,0.160079051383399,0.827647181194092,0.00187226960682338,0.0173705013521947,0.0410859163719576,0.0173705013521947,0.130746827543166,0.235073850634491,0.106615352610776,0.0226752652381943,0.00395256916996047,0.0876846265862284,0.117328895360932,2.9021219055544,0.295610567921781,9.614,"TRUE","AR","Lee County"
"29",160.972633780722,1.22014990413108,0.00757985923118571,0.31606240195224,0.0449712393236883,0.596217535297194,0.0295014816105979,0.00649294056126896,0.313796409273139,0.183240369531114,0.378115739933763,0.0963046888617744,0.0357765382604149,0.05285863691825,0.0372145720759979,0.16406658532334,0.976250653651734,0.213046888617744,0.0138574167683458,0.0516384870141189,0.0138574167683458,0.201934809133694,0.130773923653477,0.143236883388531,0.0493724943350183,0.00662367090814014,0.0783510545581314,0.0377374934634827,2.07142234617396,0.473505316367439,22.948,"TRUE","KS","Seward County"
"30",159.926890564313,2.55883024902902,0.016,0.780580306145762,0.0114690427233265,0.155448937628513,0.00954992003655472,0.00749371715787069,0.213708019191227,0.159926890564313,0.351610692254969,0.0578935343842815,0.042357779300891,0.0589901759195796,0.0314827507425177,0.248206534155814,0.952250399817226,0.0318026045236463,0.0304318026045236,0.0880511766049806,0.0304318026045236,0.125199908613205,0.164770390678547,0.153803975325565,0.0410783641763765,0.0127941512451451,0.0405300434087274,0.0486634681288554,2.05053689741832,0.474754397989491,21.885,"TRUE","CO","Logan County"
"31",159.547280029208,4.01606425702811,0.0251716247139588,0.887915297553852,0.0164293537787514,0.0668127053669222,0,0.0230010952902519,0.260679079956188,0.0591456736035049,0.335523913837167,0.0576852866009493,0.0284775465498357,0.067907995618839,0.00766703176341731,0.220518437385907,0.949616648411829,0.0346841913106973,0.0193501277838627,0.11135450894487,0.0193501277838627,0.174881343556042,0.14530850675429,0.211025921869295,0.0562248995983936,0.017889740781307,0.0244614822928076,0.0335889010587806,20.9043446513326,0.5337714494341,2.739,"TRUE","SD","Aurora County"
"32",159.253468179247,3.06064739345953,0.0192187173595154,0.90901227585748,0.00645397385142553,0.0268139325992215,0.00143051997737782,0.0402208988988323,0.221996739745168,0.0771150071525999,0.471073555341162,0.0489703582953525,0.0464752653115539,0.0623440566885126,0.0140390565221731,0.248910476063741,0.979074486842543,0.00535613293855418,0.0303735985894408,0.138693901992748,0.0303735985894408,0.139658671279816,0.129212548654313,0.187198509597791,0.105559067167903,0.0186965634252636,0.0302405269636382,0.0231544628896504,2.17522206327556,0.57427060115107,30.059,"TRUE","ND","Morton County"
"33",158.943329397875,1.18063754427391,0.0074280408542247,0.844746162927981,0.0489964580873672,0.077331759149941,0.000590318772136954,0.00280401416765053,0.184327036599764,0.0653778040141677,0.291174734356553,0.0354191263282172,0.0308441558441558,0.035271546635183,0.00487012987012987,0.309622195985832,0.841056670602125,0.0149055489964581,0.0416174734356553,0.0854486422668241,0.0416174734356553,0.118654073199528,0.16366587957497,0.171930342384888,0.042060212514758,0.00457497048406139,0.0509149940968123,0.0395513577331759,6.82172373081464,0.413075560802834,6.776,"TRUE","KS","Pawnee County"
"34",156.883862861246,1.13683958595106,0.0072463768115942,0.902650631245139,0.056363309998205,0.0191467719739125,0.0145994136301083,0.00239334649673907,0.183629509962305,0.17244061509005,0.234248788368336,0.0373960390115479,0.0826901214623347,0.035900197451086,0.0317118410817926,0.170286603242985,0.877640160354215,0.00909471668760845,0.0200442769101897,0.0467300903488303,0.0200442769101897,0.128223538562795,0.186740860408066,0.125172021779453,0.0340453539161132,0.00466702566864118,0.0381738766229881,0.0643211870998624,2.05223478729133,0.347932746963442,16.713,"TRUE","TN","Wayne County"
"35",156.776556776557,2.10622710622711,0.0134345794392523,0.848992673992674,0.00347985347985348,0.111446886446886,0.00998168498168498,0.0164835164835165,0.226190476190476,0.0965201465201465,0.368040293040293,0.0473443223443223,0.0369047619047619,0.0574175824175824,0.0136446886446886,0.249908424908425,0.976098901098901,0.0287545787545788,0.019047619047619,0.0881868131868132,0.019047619047619,0.146428571428571,0.172161172161172,0.196336996336996,0.0588827838827839,0.0156593406593407,0.028021978021978,0.0499084249084249,4.65027472527473,0.507783882783883,10.92,"TRUE","ND","Walsh County"
"36",156.481656198614,1.159123379249,0.00740740740740741,0.425802625549236,0.0205946572499124,0.489527455050274,0.0392484567485241,0.00390867186025824,0.311453756368439,0.159419899183222,0.416610507588215,0.068846537455859,0.0204868318192846,0.0634283095668113,0.0248268054020541,0.181065854381756,0.984985308785077,0.145240855055665,0.024314634606572,0.0678761085802086,0.024314634606572,0.201903118850581,0.122381863762568,0.154756449308569,0.055503140415667,0.00830255815834165,0.0802760331024072,0.0392215003908672,1.39372455993746,0.502816939375152,37.097,"TRUE","KS","Finney County"
"37",155.692769346183,0.288533671879508,0.00185322461082283,0.407553811529806,0.0227075999769173,0.538778925500606,0.0142247100236598,0.00380864446880951,0.305787985457903,0.158722372900918,0.401523457787524,0.0818570027122165,0.0222459461019101,0.064573835766634,0.0323446246176929,0.162963817877546,0.977436666859022,0.211148941081424,0.0268624848519822,0.0715563506261181,0.0268624848519822,0.19149979802643,0.126810548791044,0.148796814588262,0.0414045819147094,0.0101563852501587,0.0684113336026314,0.0294015811645219,1.43949448900687,0.480552830515321,34.658,"FALSE","KS","Ford County"
"38",153.242158850684,2.84740497864446,0.0185810810810811,0.150437896371716,0.00291211872815911,0.833793519996549,0.00761465119289012,0.00200612623495405,0.279584969153113,0.216769489624229,0.297855817766081,0.0301997497735019,0.047521463393589,0.0358729884809526,0.0357435609819233,0.167090901246818,0.992428491306786,0.13721472022089,0.0310625997670305,0.0944820742913844,0.0310625997670305,0.199318348505112,0.169161741231287,0.120302860347729,0.0390871047068467,0.00726951119547867,0.0837611631217913,0.0901246818240649,0.854868631088485,0.375792743431554,46.358,"TRUE","AZ","Santa Cruz County"
"39",152.998570671248,2.17419021480194,0.0142105263157895,0.545054052784507,0.0686648190523483,0.344817173418511,0.020500466377222,0.00352634863542722,0.241345179538454,0.179887398420357,0.428966387287698,0.0635581562330141,0.0235000436180136,0.0456814811335315,0.0245535864072849,0.181648895122164,0.958942028304736,0.0358103891397857,0.0431348601874904,0.104555733755645,0.0431348601874904,0.158538058394454,0.1531931741164,0.143892471530858,0.0566564443937432,0.0162560981338201,0.0688090940203059,0.0477852114802612,0.164668066916743,0.487025318579261,298.042,"TRUE","TX","Lubbock County"
"40",152.388640896571,3.51410390350461,0.023060143346837,0.929432994586381,0.010922214835217,0.0227466995916041,0.00550859530819641,0.0146737581916611,0.201301168202108,0.102003988982809,0.410817741475924,0.0546110741760851,0.0308196409915472,0.0440212745749834,0.00793047772817931,0.218301833032577,0.921217589514674,0.0159559312375344,0.0274005128692183,0.128834647164973,0.0274005128692183,0.129736917086143,0.146072751448381,0.204150441637382,0.0731313515053661,0.0134865609269636,0.0325766929432995,0.0448760566055656,2.66350080729414,0.524171336309241,21.058,"TRUE","ND","Stutsman County"
"41",152.156497639977,1.97029402849348,0.0129491284240484,0.899266011345429,0.0168882345299441,0.021662408522063,0.00743731866799463,0.037338154419088,0.22951760273676,0.0822327112111895,0.476367297449444,0.0488243190577231,0.0295544104274022,0.0579504611787122,0.0101762438834279,0.238567964318192,0.964437275364829,0.0135105876239553,0.0452085047416966,0.171502186809856,0.0452085047416966,0.139858398648941,0.119570865630278,0.173288442385138,0.103018230632659,0.0252565712553588,0.0438661066123934,0.0241523405360932,0.728662365218897,0.554594465855454,92.372,"TRUE","ND","Burleigh County"
"42",151.525059554393,0.8407679013499,0.00554870530209618,0.456069877154468,0.0385819048063898,0.450698304451399,0.0297538418422159,0.00317623429398851,0.276332383577,0.163762903451819,0.433135597178757,0.0860852912326592,0.0386286141342426,0.0583866598159652,0.0168620673548508,0.136297818674389,0.976598626745761,0.208650567518333,0.0273249567938717,0.0883273389695922,0.0273249567938717,0.176327712644215,0.129898640758559,0.140828623476108,0.0503526554252884,0.0053715727030688,0.0681956186650474,0.0263907702368163,2.31066373954879,0.530384417768228,21.409,"FALSE","OK","Texas County"
"43",151.268115942029,0.543478260869565,0.00359281437125748,0.663949275362319,0.090036231884058,0.226992753623188,0.0016304347826087,0.0101449275362319,0.198913043478261,0.0891304347826087,0.155978260869565,0.0300724637681159,0.0239130434782609,0.0423913043478261,0.0101449275362319,0.156702898550725,0.635507246376812,0.0414855072463768,0.021195652173913,0.0699275362318841,0.021195652173913,0.121557971014493,0.119565217391304,0.108514492753623,0.0335144927536232,0.00597826086956522,0.0311594202898551,0.026268115942029,8.10235507246377,0.263224637681159,5.52,"FALSE","CO","Lincoln County"
"44",150.905624404194,0.413091833492215,0.0027374184038745,0.661328249126152,0.0860502065459167,0.185224022878932,0.0146806482364156,0.0290117572291071,0.159675881792183,0.100254210359072,0.225135049253257,0.0289799809342231,0.0265649825230378,0.036447410231967,0.023164918970448,0.267429297743883,0.684779154750556,0.042357801080394,0.0207181442643788,0.0559580552907531,0.0207181442643788,0.137464251668255,0.109246901811249,0.128503336510963,0.0549412138544646,0.0073085478233238,0.0375278042580235,0.0293612964728313,1.71855735621227,0.287639021290118,31.47,"FALSE","CA","Lassen County"
"45",150.901179151395,5.2849043912751,0.0350222869098517,0.0908729014811459,0.00506527200098835,0.141347170173921,0.00922456039204382,0.733489821411413,0.296407637716372,0.371810182706695,0.219193125506184,0.0323820505429038,0.0429244052766682,0.0377493170805365,0.0612911639143983,0.175390190668369,0.991324520583673,0.0105698087825502,0.0217847877115678,0.0353059067385963,0.0217847877115678,0.20217161525896,0.161567077104696,0.0803717278205603,0.0257930788343011,0.00356902634215981,0.125684635341597,0.071764883526198,0.416423011983692,0.318563055086549,72.849,"TRUE","NM","McKinley County"
"46",148.793180094663,0.549148819330038,0.00369068541300527,0.889856436808661,0.00611908684396329,0.071180146962684,0.0114275254308203,7.84498313328626e-05,0.270913417536152,0.313119426793232,0.355769985094532,0.0573729766481002,0.0141994194712481,0.104338275672707,0.0449779032975079,0.181454459872911,0.984571533171204,0.0314322324207003,0.0324259302842499,0.105698072749144,0.0324259302842499,0.165842943437672,0.15585366491462,0.0900604063701263,0.0276143406291676,0.00452394027352841,0.0163960147485683,0.0342302764049057,0.879161109803614,0.446457990115321,38.241,"FALSE","ID","Madison County"
"47",147.861926841834,2.57599175682638,0.0174216027874564,0.563626996393612,0.000515198351365276,0.0218959299330242,0.00463678516228748,0.396187532199897,0.283359093250902,0.215095311695003,0.286450283359093,0.0564142194744977,0.0159711488923235,0.0396702730551262,0.0306543019062339,0.210716125708398,0.989953632148377,0,0.0221535291087069,0.0855229263266358,0.0221535291087069,0.175425038639876,0.142709943328181,0.166151468315301,0.0388974755280783,0.00850077279752705,0.0865533230293663,0.056156620298815,12.1362699639361,0.452344152498712,3.882,"TRUE","SD","Lyman County"
"48",147.490909090909,2.47272727272727,0.0167652859960552,0.4128,0,0.00901818181818182,0.00130909090909091,0.557236363636364,0.342109090909091,0.329745454545455,0.255127272727273,0.0328727272727273,0.0184727272727273,0.0260363636363636,0.0244363636363636,0.218763636363636,0.991709090909091,0.00247272727272727,0.0193454545454545,0.0653090909090909,0.0193454545454545,0.218181818181818,0.1536,0.128727272727273,0.0397090909090909,0.0113454545454545,0.133963636363636,0.0792727272727273,6.47272727272727,0.353745454545455,6.875,"TRUE","ND","Benson County"
"49",146.415348367553,4.03904409289801,0.0275862068965517,0.967351060249074,0,0.0252440255806126,0,0.00336587007741501,0.179737462133962,0.0817906428811848,0.33625042073376,0.0538539212386402,0.0424099629754291,0.0521709861999327,0.00269269606193201,0.304611242006059,0.97307303938068,0.0198586334567486,0.0279367216425446,0.125210366879838,0.0279367216425446,0.111746886570178,0.205991248737799,0.207337596768765,0.0632783574554022,0.0255806125883541,0.0292830696735106,0.0397172669134971,17.6428811847863,0.521709861999327,2.971,"TRUE","ND","Nelson County"
"50",145.815358067299,1.29421915444349,0.00887573964497041,0.930543572044866,0,0.0228645383951682,0.0120793787748059,0.0232959447799827,0.203623813632442,0.0625539257981018,0.303710094909405,0.0358067299396031,0.0371009490940466,0.0375323554788611,0.00431406384814495,0.224762726488352,0.957290767903365,0.0107851596203624,0.0301984469370147,0.114754098360656,0.0301984469370147,0.155306298533218,0.152717860224331,0.210094909404659,0.0560828300258844,0.0232959447799827,0.04702329594478,0.0181190681622088,22.2592752372735,0.5,2.318,"TRUE","SD","Potter County"
"51",144.768665935863,3.88021784900211,0.0268028846153846,0.0264655217414,0.0022446103252075,0.952950183570844,0.00440222025021315,0.0115884533068852,0.320318073463138,0.243131318404065,0.273929460075516,0.069704720641715,0.0584294687755564,0.0609524803814098,0.0541838492457065,0.147865880183049,0.991700161820744,0.205320944476345,0.0130848601903569,0.0488594247533539,0.0130848601903569,0.209966765847123,0.149553687946965,0.0970750465452141,0.034782760000696,0.00422821944980947,0.0789963633832716,0.0879052043639401,0.656574620243253,0.367367889892294,57.471,"TRUE","TX","Maverick County"
"52",144.484382119172,2.78438718169392,0.01927119831815,0.916569634992153,0.00597377613527059,0.0245026071989065,0.000911253986736192,0.030020756340809,0.227104743583253,0.120285526249177,0.416848073710323,0.0502708449349466,0.023540727990685,0.0512833493646535,0.0215157191312712,0.25747987647446,0.956259808636663,0.0129094314787627,0.0291601275755581,0.11927302181947,0.0291601275755581,0.147370019743836,0.180225788487825,0.178808282286235,0.0690021768845239,0.0122006783779679,0.0576621272718068,0.0618640206550904,2.46367640358427,0.525945426011239,19.753,"TRUE","SD","Davison County"
"53",144.054230643581,1.61167374496352,0.0111879653777828,0.835837961450506,0.047473592507895,0.0465969726668845,0.0191604050963737,0.023380158989437,0.252450179679843,0.10671349232277,0.487161058477622,0.0516280082761625,0.0231514755526516,0.0639061308940433,0.0196449961886094,0.218626810410541,0.973162365240118,0.0407383208101927,0.0425568986170097,0.141756506588261,0.0425568986170097,0.154731569203964,0.138010454099967,0.176211477730589,0.0724980943046935,0.0149025372971796,0.0572743112272678,0.0437602090819993,0.312109332462158,0.558891429815964,183.66,"TRUE","SD","Minnehaha County"
"54",143.665158371041,2.48868778280543,0.0173228346456693,0.124660633484163,0.000452488687782805,0.0391402714932127,0.000452488687782805,0.81606334841629,0.374886877828054,0.365610859728507,0.232805429864253,0.0447963800904977,0.0194570135746606,0.0246606334841629,0.0712669683257919,0.193212669683258,0.984389140271493,0.00339366515837104,0.0165158371040724,0.0653846153846154,0.0165158371040724,0.243665158371041,0.124434389140271,0.0902714932126697,0.031447963800905,0.00588235294117647,0.194117647058824,0.0776018099547511,9.22963800904977,0.301357466063348,4.42,"TRUE","ND","Sioux County"
"55",142.525280131183,2.59633779721235,0.0182166826462128,0.273162066138289,0.715905985241869,0.00519267559442471,0,0,0.184476632959825,0.327685159879749,0.215632686526373,0.0168078710030063,0.0058759223831648,0.0155780267832741,0.0170811697185023,0.141295435911451,0.680240502869637,0.00136649357748019,0.0113418966930855,0.0490571194315387,0.0113418966930855,0.101257174091282,0.245832194588685,0.0639518994260727,0.0191309100847226,0.00136649357748019,0.128860344356382,0.111232577206887,2.84162339437005,0.231893960098388,7.318,"TRUE","LA","East Carroll Parish"
"56",142.233683792898,6.34794683594525,0.0446304044630404,0.935925411624678,0.0136877603650069,0.0339218409045824,0.00436421344971236,0.0107121602856576,0.218012299146995,0.0593136282483634,0.313429875024797,0.056933148184884,0.0368974409839318,0.0547510414600278,0.0142828803808768,0.231700059512002,0.946835945248959,0.0180519738147193,0.0279706407458838,0.137472723665939,0.0279706407458838,0.153342590755802,0.135290616941083,0.209085498908947,0.0749851219996032,0.0154731204126165,0.00932354691529459,0.0184487204919659,11.5764729220393,0.527276334060702,5.041,"TRUE","ND","Dickey County"
"57",142.047018664318,2.09216539117987,0.0147286821705426,0.795298133568243,0.00390904586246765,0.0905136816605186,0.0928811319715906,0.0144249298023454,0.266475802455541,0.233001156196664,0.411991411110499,0.0619391069757199,0.0258217254858779,0.0737763585310797,0.0105709409238562,0.208610912294225,0.981115454495403,0.108517315421461,0.0201508561361009,0.105654352254584,0.0201508561361009,0.155646093706987,0.17326432858008,0.179761052689534,0.0622694488795904,0.00594615426966911,0.0620492209436767,0.0730606177393602,2.69751693002257,0.501293839123493,18.163,"TRUE","SD","Beadle County"
"58",141.484551620196,1.78975131876413,0.0126498002663116,0.511209495101733,0.0275056518462698,0.447814619442351,0.00555764883195177,0.000376789751318764,0.301525998492841,0.0799736247174077,0.357102486812359,0.0776186887716654,0.0301431801055011,0.0623587038432555,0.0181801055011304,0.15551996985682,0.973530519969857,0.224660889223813,0.0213828183873399,0.0568952524491334,0.0213828183873399,0.184815373021854,0.119348153730219,0.172569706103994,0.047852298417483,0.00697061039939714,0.0497362471740769,0.0273172569706104,5.16917859834212,0.499717407686511,10.616,"TRUE","NE","Colfax County"
"59",140.68360775074,2.57283684435726,0.0182881068057037,0.11320482115172,0.0228332323832916,0.834132598342938,0.0125752263040615,0.00604033185705474,0.287479786837967,0.224364709347233,0.278005301266414,0.0313686047222392,0.0238779263935273,0.0551520641042027,0.0634318198236245,0.18455519929761,0.944675672521769,0.164744911284362,0.0215440355195963,0.0594141933906433,0.0215440355195963,0.193574020460443,0.114849658529538,0.089449146184922,0.0400595697861156,0.0068016248325989,0.0752902082164073,0.0556355129280884,0.248831665342276,0.332062659413082,179.957,"TRUE","CA","Imperial County"
"60",140.368063816388,2.79896438317822,0.0199401794616152,0.0414946469806172,0.000979637534112378,0.0372262262962704,0,0.903155832342033,0.373451822825555,0.513679938422784,0.144986355048632,0.0305087117766426,0.0201525435588832,0.0214120775313134,0.0661255335525855,0.191799034357288,0.989993702330138,0.000979637534112378,0.0126653138338815,0.0475823945140298,0.0126653138338815,0.259254075991883,0.124064096284375,0.0671051710866979,0.0111958575327129,0.00195927506822476,0.187530613672941,0.119655727380869,1.94556014274718,0.225246658736268,14.291,"TRUE","SD","Oglala Lakota County"
"61",139.769049426619,2.71706556918528,0.0194396798170383,0.927877891876773,0.00407559835377792,0.0453909777440364,0.00563391537139889,0.00319654772845327,0.252007831541935,0.0899428617093539,0.41191513165781,0.0422743437087945,0.0317656930515044,0.050465497262956,0.015543213329604,0.251008910376793,0.983657649738283,0.0125064929875734,0.0227754025652296,0.107723658448875,0.0227754025652296,0.174211851200703,0.119431014504335,0.185559595636712,0.0851080832700683,0.0127861909138131,0.0449514524313741,0.0318855635913214,2.44999400647301,0.523434690534223,25.027,"TRUE","IA","Plymouth County"
"62",139.235066609368,5.58659217877095,0.0401234567901235,0.946712505371723,0.000429737859905458,0.0116029222174474,0.000859475719810915,0.0378169316716803,0.209712075633863,0.104856037816932,0.297378599054577,0.0339492909325312,0.0232058444348947,0.0837988826815642,0.00128921357971637,0.221744735711216,0.963042544048131,0.000429737859905458,0.0489901160292222,0.126342930812205,0.0489901160292222,0.126342930812205,0.174903308981521,0.153846153846154,0.0696175333046841,0.00730554361839278,0.0154705629565965,0.0163300386764074,20.0902449505801,0.481306403094113,2.327,"TRUE","SD","Faulk County"
"63",139.078751857355,4.95294700346706,0.0356125356125356,0.955819712729074,0.00544824170381377,0.0175334323922734,0.00297176820208024,0.00534918276374443,0.261812778603269,0.104309063893016,0.346904408122833,0.0565626547795939,0.0362555720653789,0.0644873699851412,0.00931154036651808,0.179494799405646,0.967805844477464,0.00614165428429916,0.0353640416047548,0.111144130757801,0.0353640416047548,0.174640911342249,0.152253590886578,0.177216443784052,0.0679544328875681,0.0109955423476969,0.0266468548786528,0.0204061416542843,5.2865775136206,0.508865775136206,10.095,"TRUE","KS","Nemaha County"
"64",138.500375247322,1.84212321757522,0.0133004926108374,0.187828341406836,0.00450296786518387,0.00491232858020059,0.00334311250596984,0.78058265675104,0.337245002387938,0.318482636283005,0.26758545404926,0.0134406768097155,0.0172613768165382,0.0269495804052671,0.0278365286211367,0.238589070068909,0.983147983898479,0.000682267858361193,0.0184212321757522,0.0943576448113529,0.0184212321757522,0.197516544995565,0.169748243160265,0.105887971617657,0.0411407518591799,0.00661799822610357,0.160537627072389,0.0976325305314867,2.46776284369243,0.348775329194242,14.657,"TRUE","ND","Rolette County"
"65",138.43537414966,3.06122448979592,0.0221130221130221,0.948979591836735,0,0.00578231292517007,0.000340136054421769,0.0272108843537415,0.238095238095238,0.0789115646258503,0.286394557823129,0.0204081632653061,0.0204081632653061,0.0724489795918367,0.00476190476190476,0.234353741496599,0.963945578231293,0.0193877551020408,0.0319727891156463,0.0887755102040816,0.0319727891156463,0.135374149659864,0.154421768707483,0.212585034013605,0.0510204081632653,0.0142857142857143,0.0122448979591837,0.0217687074829932,17.871768707483,0.502380952380952,2.94,"TRUE","SD","Douglas County"
"66",138.309803404143,1.55033645599683,0.0112091581206773,0.886363636363636,0.0173505739543475,0.0505673571711308,0.0122047763557198,0.0104895104895105,0.249109381184853,0.0787373004354136,0.428354664203721,0.0530412983243172,0.0469718960284998,0.0709856181554295,0.0178453621849848,0.228262303734002,0.97559044728856,0.0237498350705898,0.0285327879667502,0.113933236574746,0.0285327879667502,0.152625676210582,0.106841271935612,0.143785459823196,0.11597836126138,0.027972027972028,0.0336455996833355,0.0273123103311783,2.55073228658134,0.542848660773189,30.316,"TRUE","ND","Stark County"
"67",138.214315450584,0.438858205434209,0.00317520080321285,0.830038716660653,0.00519517915128639,0.113685090616414,0.0145707862673809,0.00405033165884932,0.345228761344398,0.115168188504343,0.351011975798618,0.061346479420499,0.0426871999111876,0.106611320807083,0.0200452388221254,0.188053342954678,0.97515334017929,0.0473966861868946,0.0426264883017402,0.131940204268547,0.0426264883017402,0.223687588465488,0.0720403957703089,0.120663456468041,0.0639692209486276,0.013344411756543,0.0274746052010768,0.0204632816186062,0.116292220587827,0.446974480308623,576.496,"FALSE","UT","Utah County"
"68",138.137370224518,5.01201861606915,0.0362828582006664,0.529381680560528,0.444075077993147,0.0151383419424129,0.00158543446018514,0.00291515368485654,0.192604715388943,0.149746841916841,0.238428885593004,0.0253669513629622,0.0933872040096149,0.0270035288702501,0.0230655142433386,0.186876694113435,0.835114816140746,0.00225029407252084,0.0157009154605431,0.0632128062189945,0.0157009154605431,0.16033345266711,0.152610852554595,0.136756507952744,0.0537513425049864,0.00552344908709661,0.0657699585741318,0.0527284815629315,2.40188206413338,0.353909885951005,19.553,"TRUE","LA","East Feliciana Parish"
"69",137.301119622864,5.59811431938715,0.0407725321888412,0.763700648202711,0.0721862109605186,0.146876841484973,0.000883912787271656,0.000589275191514437,0.202268709487331,0.203447259870359,0.321891573364761,0.0455215085444903,0.0530347672362994,0.0362404242781379,0.024896876841485,0.222156747200943,0.95978196817914,0.0723335297583972,0.0148791985857395,0.0421331761932823,0.0148791985857395,0.153800824985268,0.247790218031821,0.129640542133176,0.0353565114908662,0.00515615792575133,0.0577489687684149,0.0878020035356512,4.61269888037714,0.427371832645846,6.788,"TRUE","VA","Galax city"
"70",136.809593023256,3.17950581395349,0.0232403718459495,0.391442587209302,0.541151889534884,0.0518713662790698,0.00499636627906977,0.00399709302325581,0.22265625,0.27625363372093,0.26171875,0.0257085755813953,0.0420603197674419,0.0245276162790698,0.0374273255813953,0.183684593023256,0.938771802325581,0.0188045058139535,0.0178960755813953,0.0660428779069767,0.0178960755813953,0.160519622093023,0.229560319767442,0.130723110465116,0.0238008720930233,0.00863008720930233,0.102198401162791,0.10437863372093,2.94440406976744,0.332394622093023,11.008,"TRUE","AR","Chicot County"
"71",136.517328825021,1.26796280642434,0.00928792569659443,0.952240067624683,0,0.029585798816568,0.00591715976331361,0.00676246830092984,0.207100591715976,0.0946745562130177,0.397717666948436,0.0540997464074387,0.0350803043110735,0.0650887573964497,0.0169061707523246,0.248098055790363,0.978867286559594,0.00591715976331361,0.0224006762468301,0.101437024513948,0.0224006762468301,0.120879120879121,0.136094674556213,0.217244294167371,0.0743871513102282,0.0160608622147084,0.0435333896872358,0.0498732037193576,23.1094674556213,0.549450549450549,2.366,"TRUE","SD","Sanborn County"
"72",136.376465275556,1.31710162379814,0.00965783664459161,0.936158202720756,0.0104239185654882,0.0188157374828306,0.0106873388902478,0.00481682879560464,0.288313545449414,0.0301239957100119,0.478691177300694,0.0352418763053418,0.0232938830037443,0.076993997779743,0.0119103618266318,0.214273618454475,0.992661862381696,0.0103110241405912,0.0520443298775096,0.181120289009728,0.0520443298775096,0.189850791201761,0.0661373172521497,0.159030613204885,0.0931567162774945,0.0342070107437861,0.0382523943025947,0.0130769375505673,1.54004929723221,0.550435584322728,53.147,"TRUE","SD","Lincoln County"
"73",135.957066189624,1.59014112502485,0.0116959064327485,0.88034188034188,0.000795070562512423,0.0345855694692904,0.00715563506261181,0.0508845160007951,0.196978731862453,0.143311468892864,0.267342476644802,0.0459153249850924,0.0286225402504472,0.0490956072351421,0.00437288809381833,0.239912542238124,0.862452792685351,0.00894454382826476,0.0157026436096204,0.0787119856887299,0.0157026436096204,0.120850725501888,0.163983303518187,0.155436294971179,0.0429338103756708,0.00954084675014908,0.0473066984694892,0.0353806400318028,9.28940568475452,0.437686344663089,5.031,"TRUE","MT","Toole County"
